inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
LGXHYYFOWQLIEY	InChI=1S/C15H25N2OP/c1-4-17(5-2)14-9-8-13(3)15(12-14)16-19(18)10-6-7-11-19/h8-9,12H,4-7,10-11H2,1-3H3,(H,16,18)	C15H25N2OP	14	-3074.7444250191957	1-N,1-N-diethyl-4-methyl-3-N-(1-oxo-1$l^{5}-phospholan-1-yl)benzene-1,3-diamine	CCN(CC)C1=CC=C(C)C(=C1)NP2(=O)CCCC2	3.56699991	""	PubChem:(58769427)
OYCFGJYLSRAZSH	InChI=1S/C13H30O2P2/c1-11(14-3)13(9-16(5)6,10-17(7)8)12(2)15-4/h11-12H,9-10H2,1-8H3	C13H30O2P2	15	-3079.8160987018064	[2-(dimethylphosphanylmethyl)-3-methoxy-2-(1-methoxyethyl)butyl]-dimethylphosphane	CC(C(CP(C)C)(CP(C)C)C(C)OC)OC	3.57200003	""	PubChem:(18347863)
IFNKHZIJWLUIHZ	InChI=1S/C15H27N2O2P/c1-6-7-8-9-12-18-20(19-13-10-11-16)17(14(2)3)15(4)5/h1,14-15H,7-10,12-13H2,2-5H3	C15H27N2O2P	16	-3080.1749767532256	""	C#CCCCCOP(N(C(C)C)C(C)C)OCCC#N	2.52200007	""	PubChem:(118250735)
QYOOGAPZZOBOOL	InChI=1S/C15H27N2O2P/c1-5-17(6-2)14-20(18-7-3,19-8-4)16-15-12-10-9-11-13-15/h9-13H,5-8,14H2,1-4H3	C15H27N2O2P	17	-3080.4054886728463	""	CCN(CC)CP(=NC1=CC=CC=C1)(OCC)OCC	2.84100008	""	PubChem:(12573563)
ZKNXAMQGWVGHSA	InChI=1S/C15H25N2OP/c1-13-9-14(11-15(10-13)19(3,4)18)12-17-7-5-16(2)6-8-17/h9-11H,5-8,12H2,1-4H3	C15H25N2OP	18	-3092.5090248851607	""	CC1=CC(=CC(=C1)CN2CCN(C)CC2)P(=O)(C)C	2.02200007	""	PubChem:(71136902)
AIXGVFKFMUQANA	InChI=1S/C15H27N2O2P/c1-8-9-10-15(6)19-20(18-12-11-16-7)17(13(2)3)14(4)5/h13-15H,10-12H2,1-6H3	C15H27N2O2P	19	-3093.261439415396	""	CC#CCC(C)OP(N(C(C)C)C(C)C)OCC[N+]#[C-]	2.59500003	""	PubChem:(88551596)
IKXQQJROKPZGPQ	InChI=1S/C19H22NO/c1-19(2,3)18(21)20-17(16-12-8-5-9-13-16)14-15-10-6-4-7-11-15/h4-14,17H,1-3H3,(H,20,21)	C19H22NO	20	-3095.0541771183352	""	CC(C)(C)C(=NC([CH]C1=CC=CC=C1)C2=CC=CC=C2)O	4.31799984	""	PubChem:(102091673)
IUDRCPZYUKMMMK	InChI=1S/C15H25N2OP/c1-14-4-6-15(7-5-14)17-10-8-16(9-11-17)12-13-19(2,3)18/h4-7H,8-13H2,1-3H3	C15H25N2OP	21	-3095.2710067981525	""	CC1=CC=C(C=C1)N2CCN(CC2)CCP(=O)(C)C	2.89400005	""	PubChem:(89774424)
ZZNDPYHOHGZHMW	InChI=1S/C15H25N2OP/c1-15(2,3)13-11-17(14-9-7-6-8-10-14)19(16(4)5)18-12-13/h6-10,13H,11-12H2,1-5H3	C15H25N2OP	22	-3096.0032011041244	""	CC(C)(C)C1CN(C2=CC=CC=C2)P(N(C)C)OC1	4.21099997	""	PubChem:(13081444 23418562 23418563)
DFXFPTYJROIOJJ	InChI=1S/C19H22NO/c1-18(16-10-5-3-6-11-16)14-9-15-19(2,20(18)21)17-12-7-4-8-13-17/h3-8,10-13H,9,14-15H2,1-2H3	C19H22NO	23	-3103.8567317928846	""	CC1(CCCC(C)(C2=CC=CC=C2)N1[O])C3=CC=CC=C3	3.88499999	""	PubChem:(101945082 102302966)
JDXVEVLNKSYPLF	InChI=1S/C15H25N2OP/c1-13(2)17(14(3)4)19(11-7-10-16)18-12-15-8-5-6-9-15/h5-6,8-9,13-15H,7,11-12H2,1-4H3	C15H25N2OP	24	-3109.4382271505665	3-[cyclopenta-2,4-dien-1-ylmethoxy-[di(propan-2-yl)amino]phosphanyl]propanenitrile	CC(C)N(C(C)C)P(CCC#N)OCC1C=CC=C1	2.602	""	PubChem:(20740934)
BOXDUBMPTRYGNH	InChI=1S/C15H27N2O2P/c1-6-7-8-9-12-18-20(19-13-10-11-16)17(14(2)3)15(4)5/h6-8,14-15H,1,9-10,12-13H2,2-5H3	C15H27N2O2P	25	-3109.937912416632	""	C=CC=CCCOP(N(C(C)C)C(C)C)OCCC#N	2.84699988	""	PubChem:(10979421 85353826)
DVKKQRGUPWCSAP	InChI=1S/C19H22NO/c1-18(15-16-9-5-3-6-10-16)13-14-19(2,20(18)21)17-11-7-4-8-12-17/h3-12H,13-15H2,1-2H3	C19H22NO	26	-3112.937737838789	""	CC1(CCC(C)(C2=CC=CC=C2)N1[O])CC3=CC=CC=C3	3.92600012	""	PubChem:(10779146)
JFBZDNNDPASLQZ	InChI=1S/C15H27N2O2P/c1-5-19-20(4,18)11-8-14(3)17-10-7-15-6-9-16-12-13(15)2/h6,9,12,14,17H,5,7-8,10-11H2,1-4H3	C15H27N2O2P	27	-3115.997911135577	""	CCOP(=O)(C)CCC(C)NCCC1=CC=NC=C1C	1.89400005	""	PubChem:(126821014)
SYIHYRMLNTWRPC	InChI=1S/C19H22NO/c1-15-9-11-17(12-10-15)19(3)14-13-18(2,20(19)21)16-7-5-4-6-8-16/h4-12H,13-14H2,1-3H3	C19H22NO	28	-3116.7090537430568	""	CC1=CC=C(C=C1)C2(C)CCC(C)(C3=CC=CC=C3)N2[O]	3.96399999	""	PubChem:(101374970)
YWGLXCNIUNFSBS	InChI=1S/C15H27N2O2P/c1-6-17(7-2)14-11-10-13(5)15(12-14)16-20(18,9-4)19-8-3/h10-12H,6-9H2,1-5H3,(H,16,18)	C15H27N2O2P	29	-3119.809899480157	3-N-[ethoxy(ethyl)phosphoryl]-1-N,1-N-diethyl-4-methylbenzene-1,3-diamine	CCN(CC)C1=CC=C(C)C(=C1)NP(=O)(CC)OCC	3.49600005	""	PubChem:(58769410)
DFSFUJCCGATRGL	InChI=1S/C15H27N2O2P/c1-6-16(7-2)20(18,17(8-3)9-4)19-15-12-10-11-14(5)13-15/h10-13H,6-9H2,1-5H3	C15H27N2O2P	30	-3122.200878039286	Ambcb5134306	CCN(CC)P(=O)(N(CC)CC)OC1=CC(=CC=C1)C	3.44199991	""	PubChem:(785435)
CUCYTGPNIHCXRC	InChI=1S/C15H27N2O2P/c1-6-16(7-2)20(18,17(8-3)9-4)19-15-12-10-14(5)11-13-15/h10-13H,6-9H2,1-5H3	C15H27N2O2P	31	-3125.0640131741948	""	CCN(CC)P(=O)(N(CC)CC)OC1=CC=C(C)C=C1	3.44199991	""	PubChem:(68015519)
QIZJYPCYNXZASQ	InChI=1S/C15H27N2O2P/c1-6-16(7-2)20(18,17(8-3)9-4)15-13-11-10-12-14(15)19-5/h10-13H,6-9H2,1-5H3	C15H27N2O2P	32	-3135.15133990135	""	CCN(CC)P(=O)(C1=C(C=CC=C1)OC)N(CC)CC	2.93199992	""	PubChem:(71770995)
XIIHEWNGSTXNKX	InChI=1S/C19H22NO/c21-12-11-18-14-20(13-16-7-3-1-4-8-16)15-19(18)17-9-5-2-6-10-17/h1-11,18-19,21H,12-15H2	C19H22NO	33	-3135.502115254425	""	C1=CC=C(C=C1)CN2CC([CH]CO)C(C2)C3=CC=CC=C3	3.18199992	""	PubChem:(57576356)
IPHDYEOWZFMNKG	InChI=1S/C19H22NO/c1-20-15-9-8-14-18(20)19(21,16-10-4-2-5-11-16)17-12-6-3-7-13-17/h2-7,10-13,21H,8-9,14-15H2,1H3	C19H22NO	34	-3136.192568768411	""	CN1CCCC[C]1C(C2=CC=CC=C2)(C3=CC=CC=C3)O	3.63100004	""	PubChem:(101031885)
FEVWPQYIFMTDNW	InChI=1S/C19H24NO2/c1-19(2,14-13-16-9-5-3-6-10-16)15-20-22-18(21)17-11-7-4-8-12-17/h4,7-8,11-12,14-16H,3,5-6,9-10H2,1-2H3	C19H24NO2	35	-3156.596624936433	""	CC(C)(C=[C]C1CCCCC1)C=NOC(=O)C2=CC=CC=C2	7.1869998	""	PubChem:(101003631)
SUEFTNPVYIVKTQ	InChI=1S/C19H24NO2/c1-11(2)16-8-7-9-17(19(16)21)20(22)18-14(5)12(3)10-13(4)15(18)6/h7-11,21H,1-6H3	C19H24NO2	36	-3157.45025299167	""	CC(C)C1=CC=CC(=C1O)N(C2=C(C)C(=CC(=C2C)C)C)[O]	4.8499999	""	PubChem:(101669666)
XZJFZIOPJRYOGJ	InChI=1S/C19H24NO2/c1-18(2)13-14-19(11-7-4-8-12-19)17(18)20-22-16(21)15-9-5-3-6-10-15/h3,5-6,9-10,13,17,20H,4,7-8,11-12H2,1-2H3	C19H24NO2	37	-3176.2295334085625	""	CC1(C)C=[C]C2(CCCCC2)C1NOC(=O)C3=CC=CC=C3	5.05000019	""	PubChem:(101003657)
NJKYFRMGPILUIZ	InChI=1S/C19H24NO2/c1-18(2,3)16-11-7-8-14(17(16)22)12-20-19(4,13-21)15-9-5-6-10-15/h5-12,20-21H,13H2,1-4H3	C19H24NO2	38	-3181.3348666505776	(6Z)-2-tert-butyl-6-[[[(2R)-2-cyclopentyl-1-hydroxypropan-2-yl]amino]methylidene]cyclohexa-2,4-dien-1-one	CC(C)(C)C1=CC=CC(=CNC(C)(CO)C2=CC=C[CH]2)C1=O	2.7650001	""	PubChem:(11524571)
JMKUSHMRWCHDFA	InChI=1S/C19H22NO/c1-3-4-15-20(16-17-11-7-5-8-12-17)18(21)19(2)13-9-6-10-14-19/h3,5-14H,1,4,15-16H2,2H3	C19H22NO	39	-3183.2973806113787	""	C=CCCN(CC1=CC=CC=C1)C(=O)C2(C)[CH]C=CC=C2	4.31899977	""	PubChem:(101211823)
AZNGIZKWRVATON	InChI=1S/C19H22NO/c1-3-4-15-20(16-17-11-7-5-8-12-17)18(21)19(2)13-9-6-10-14-19/h3-14H,15-16H2,1-2H3	C19H22NO	40	-3189.7738081417215	""	CC=CCN(CC1=CC=CC=C1)C(=O)C2(C)[CH]C=CC=C2	4.47399998	""	PubChem:(101211820)
FPKBCDJRTCMGJQ	InChI=1S/C15H27N2O2P/c16-13(18)7-19-15-4-8-1-9(5-15)14(10(2-8)6-15)17-11-3-12(11)20/h8-14,17-18H,1-7,16,20H2	C15H27N2O2P	41	-3204.100950759722	""	C1C2CC3CC(C2)(CC1C3NC4CC4P)OCC(N)O	0.559000015	""	PubChem:(123595859)
ZWUCETCODPRXOF	InChI=1S/C19H22NO/c1-13-8-5-6-9-14(13)15-10-7-11-16(15)18-20-17(12-21-18)19(2,3)4/h5-11,17H,12H2,1-4H3	C19H22NO	42	-3204.808030211596	(4S)-4-tert-butyl-2-[2-(2-methylphenyl)cyclopentyl]-4,5-dihydro-1,3-oxazole	CC1=C(C=CC=C1)[C]2C=CC=C2C3=NC(CO3)C(C)(C)C	4.67999983	""	PubChem:(11258114)
ZPQXLQNANFAMSL	InChI=1S/C19H24NO2/c1-18(2)16-5-3-4-6-17(16)20(21)19(22-18)14-8-12-7-13(10-14)11-15(19)9-12/h3-6,12-15H,7-11H2,1-2H3	C19H24NO2	43	-3212.3102087597676	""	CC1(C)C2=C(C=CC=C2)N(C3(C4CC5CC(C4)CC3C5)O1)[O]	3.99300003	""	PubChem:(102019293)
BPYDZIVGTIXLEF	InChI=1S/C19H24NO2/c1-4-11-20-15-9-10-17(20)18(19(21)22-3)16(12-15)14-7-5-13(2)6-8-14/h1,4-8,15-18H,9-12H2,2-3H3	C19H24NO2	44	-3293.7979707922336	""	[CH]=CCN1C2CCC1C(C(C2)C3=CC=C(C)C=C3)C(=O)OC	3.31200004	""	PubChem:(100973294)
NNSKYHMHKJQPGK	InChI=1S/C19H24NO2/c1-12-10-14(21)11-15-16(12)18(22)20(19(2,3)4)17(15)13-8-6-5-7-9-13/h5-9,15-17H,10-11H2,1-4H3	C19H24NO2	45	-3297.7329798947667	""	C[C]1CC(=O)CC2C1C(=O)N(C2C3=CC=CC=C3)C(C)(C)C	2.97799993	""	PubChem:(101443356)
